0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257.626	242.433	523.941	355.038	330.263	135.039	422.634	311.714	457.329	359.682	159.701	295.631	466.493	429.418	440.715	391.444	489.694	362.956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353.643	234.340	364.962	554.828	373.048	250.407	369.401	378.909	342.579	339.818	326.715	173.330	216.057	372.847	349.407	306.435	274.613	300.589	407.264	419.538	361.203	324.008	379.892	0	0	0	0	0	0	0	443.641	149.294	389.117	222.286	303.271	340.390	59.962	339.886	260.796	734.837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134.044	279.321	71.833	237.812	383.924	387.774	215.256	350.708	312.339	382.385	277.784	393.054	350.437	389.909	179.447	304.969	463.821	343.578	457.686	256.188	372.568	334.747	274.282	433.099	289.826	297.942	326.076	214.282	299.118	175.096	287.414	404.958	211.720	242.858	116.173	0	0	0	0	17.200	241.620	205.054	442.756	436.188	387.629	250.435	257.572	241.975	337.820	208.021	347.650	130.421	359.208	175.785	75.901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	529.753	296.564	368.042	482.639	292.856	365.785	433.978	279.848	292.290	345.738	401.909	355.687	280.087	245.006	499.800	339.964	322.412	328.587	271.863	309.927	356.470	321.238	452.205	316.858	405.016	310.055	318.076	487.677	249.359	265.308	359.520	453.124	468.827	295.624	361.604	380.435	329.610	339.816	392.474	169.470	276.130	0	0	0	305.805	335.631	255.703	417.185	292.232	285.694	328.080	274.200	364.720	377.715	522.514	384.466	383.846	342.429	283.395	267.177	277.274	306.853	330.285	481.367	13.163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126.829	216.513	553.341	407.385	249.797	348.588	362.691	330.204	245.631	285.649	406.333	365.180	281.856	357.676	400.746	268.243	317.848	462.266	281.375	277.788	418.798	543.310	389.286	388.398	328.302	354.650	417.992	391.199	319.918	552.733	497.198	576.566	497.340	623.701	439.810	272.029	360.458	370.407	291.252	448.522	230.208	295.915	395.391	291.698	305.019	101.983	337.761	352.191	238.128	366.071	340.634	229.048	395.787	362.302	429.041	423.695	375.662	391.407	349.501	370.743	558.714	430.189	453.552	376.407	360.443	252.428	260.476	303.159	416.325	312.998	426.524	315.915	278.046	65.601	200.794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.781	151.896	368.245	321.572	303.570	388.996	326.514	348.262	416.866	325.156	566.999	411.001	429.833	397.003	423.027	471.116	609.755	392.286	324.499	315.665	493.086	432.577	294.564	509.574	331.467	418.318	476.426	366.030	387.833	503.941	492.390	466.878	572.342	414.634	263.079	512.316	416.746	447.639	513.713	506.489	504.479	536.680	460.567	327.329	323.562	515.855	450.203	459.151	368.656	432.969	299.082	397.924	385.724	401.821	453.930	406.688	291.162	262.206	337.397	369.556	294.082	335.435	384.421	490.334	320.566	322.609	356.648	317.521	296.143	324.807	253.988	362.337	501.815	460.055	351.490	292.122	226.777	380.548	367.428	302.162	147.575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	49.633	132.968	222.476	362.696	199.697	421.277	416.246	600.078	431.421	471.381	439.598	374.116	332.720	610.587	373.764	217.089	372.349	432.726	443.610	354.852	413.924	314.633	460.175	317.799	458.762	266.891	476.895	512.271	508.992	546.975	275.804	456.356	620.644	481.547	380.057	474.485	479.919	417.368	355.432	419.642	392.294	295.406	393.777	339.572	410.405	473.902	445.686	261.584	390.006	353.816	393.072	298.133	248.486	380.828	346.819	479.263	420.747	389.154	331.296	435.984	439.808	472.858	460.843	286.097	372.978	409.133	272.156	253.744	416.761	460.632	387.660	439.938	544.849	145.337	437.050	479.906	206.519	370.011	484.537	355.857	412.727	507.267	390.182	378.248	472.390	265.394	149.454	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.192	120.722	206.592	243.806	366.761	321.447	276.219	389.311	397.344	461.671	357.937	410.947	473.456	384.434	406.460	376.744	429.139	396.823	433.439	335.085	404.227	410.670	515.100	515.270	433.415	375.706	482.826	460.103	504.860	411.084	535.902	373.538	332.660	350.286	502.672	381.401	389.311	456.080	496.509	436.730	611.657	389.272	304.568	370.626	508.107	395.917	383.189	360.038	343.128	392.452	326.412	304.234	237.305	306.809	409.330	435.904	296.943	366.671	452.346	426.516	429.284	378.132	329.978	517.395	356.834	426.029	545.537	308.337	535.233	464.177	352.621	567.192	423.264	442.370	290.581	343.706	480.918	367.602	413.578	352.528	394.184	371.820	423.454	462.082	380.053	304.339	265.238	355.181	323.711	314.147	301.700	267.629	384.929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.186	159.296	230.769	221.775	253.607	432.869	200.359	480.386	466.371	438.523	406.047	394.042	455.549	330.816	466.660	490.429	376.083	536.505	361.956	393.841	353.649	528.490	449.599	596.271	212.450	530.948	415.210	414.707	559.994	454.349	509.822	458.250	291.253	644.464	258.071	499.030	449.737	591.179	500.709	303.498	417.141	520.788	253.512	357.552	477.736	537.180	545.436	511.785	486.204	264.616	479.833	399.392	304.046	451.239	511.031	271.350	358.064	466.675	352.163	442.912	396.897	388.971	394.617	431.294	301.948	498.374	400.273	425.405	486.048	549.781	372.258	402.816	346.016	472.010	462.614	277.732	362.140	366.541	458.460	340.766	402.222	291.989	558.354	293.544	280.868	344.114	406.166	481.442	539.369	383.680	449.316	159.604	345.542	313.521	317.236	280.550	221.588	363.385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.883	112.151	170.231	263.526	452.015	420.798	449.704	442.102	414.799	311.787	367.066	453.889	395.359	440.590	306.516	427.152	591.217	416.843	405.866	563.308	408.142	459.982	576.125	320.333	326.992	401.175	464.667	343.086	548.107	438.876	363.718	330.202	382.671	473.936	471.198	438.896	427.084	393.524	507.703	442.764	530.122	450.693	387.920	556.868	346.814	314.817	281.921	390.583	470.350	408.343	341.691	494.924	242.958	328.185	340.091	466.530	326.528	405.519	379.276	416.164	487.800	356.176	414.324	330.970	526.818	572.899	410.077	469.862	414.752	426.533	486.223	549.297	506.146	505.460	477.847	433.543	550.085	299.264	301.803	364.336	507.262	445.654	590.857	509.590	276.558	277.410	456.629	296.932	373.797	421.076	452.471	339.508	249.677	322.987	290.609	409.676	426.643	326.046	410.926	224.841	241.451	61.964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
