0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	3.088	0.000	0.000	4.077	19.545	0.000	0.000	0.000	0.000	0.000	8.848	18.516	1.305	0.000	0.000	10.273	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	8.590	9.942	0.000	2.645	11.767	0.000	13.861	4.426	9.384	0.000	27.432	8.606	2.647	26.872	17.275	13.478	0.000	3.144	21.103	11.491	0	0	0	0	0	0	0	0.000	0.000	9.952	12.537	0.000	0.000	0.000	0.000	0.000	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.392	0.000	2.952	7.120	15.079	0.000	10.747	17.611	13.206	9.729	0.000	3.348	13.113	3.788	0.000	3.599	0.000	1.151	39.091	638.499	201.553	9.878	0.000	0.675	3.058	8.080	21.022	18.555	16.864	0	0	0	0	0.000	44.872	4.643	0.000	21.890	14.196	21.466	22.841	6.865	16.751	15.518	0.000	0.000	0.000	0.000	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000	2.277	17.105	17.131	25.838	4.253	0.000	14.122	0.000	10.032	9.815	0.000	3.325	5.366	3.953	8.757	0.000	7.180	0.000	0.000	0.000	0.000	0.860	5.801	8.416	0.000	59.386	1193.670	951.751	0.000	13.759	0.000	0.000	11.207	4.387	0.000	18.006	0.000	0	0	0	1.312	0.000	9.800	29.895	5.259	0.847	0.000	11.698	1.304	25.783	4.904	8.090	0.000	9.912	18.727	0.000	0.000	2.218	13.003	0.000	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	25.019	0.000	0.000	24.248	4.096	0.934	1.321	2.424	0.000	0.000	19.628	0.000	14.190	0.000	0.000	0.000	0.000	0.000	0.851	0.000	0.000	4.040	5.315	2.296	12.244	0.000	8.673	0.000	0.000	0.000	0.000	0.000	0.000	10.035	2.558	0.000	17.405	2.304	3.021	9.592	3.306	0.000	36.567	18.584	0.000	0.000	0.000	11.596	8.433	3.530	14.196	46.511	11.214	1.291	0.000	0.000	0.000	10.825	0.000	0.000	16.632	19.255	0.000	2.820	2.666	28.566	14.533	6.777	9.080	0.000	0.000	6.720	0.000	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	5.831	0.000	0.000	0.000	0.000	0.000	0.000	12.835	0.000	0.000	11.547	16.868	0.000	7.650	0.000	24.269	0.000	10.598	0.000	15.720	0.000	0.000	13.524	0.000	0.994	0.908	0.000	7.620	2.886	0.000	0.000	5.643	6.008	12.700	3.592	0.000	0.860	7.254	1.248	4.934	6.247	0.000	8.060	4.782	59.888	19.981	2.937	18.039	14.668	0.000	0.000	0.000	7.772	12.822	0.000	14.982	0.000	0.000	28.506	1.974	0.000	0.000	19.080	11.559	17.392	0.000	16.035	0.000	0.000	7.858	0.000	17.416	19.646	0.000	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	38.164	3.583	18.772	5.747	13.066	5.600	5.455	0.000	7.489	0.000	0.000	0.000	5.447	12.732	13.005	8.741	0.000	0.000	0.000	6.178	0.000	0.000	13.360	0.000	12.602	3.823	0.000	6.188	7.894	14.230	7.194	10.667	9.396	25.275	0.000	2.580	0.000	0.000	11.724	0.000	6.505	4.420	1.158	14.887	0.000	0.000	0.000	7.140	7.453	24.248	8.745	25.457	1.258	19.103	0.000	8.900	10.651	0.000	0.000	0.000	0.000	0.000	14.528	1.179	17.933	0.000	0.000	1.369	0.000	0.000	0.000	0.000	0.000	14.247	0.000	33.955	9.947	0.000	0.987	0.000	0.000	3.911	8.160	12.286	0.000	0.000	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.983	20.127	8.371	0.000	15.204	0.000	4.923	0.000	0.000	0.000	0.000	0.000	0.000	3.692	0.000	0.000	0.000	6.744	16.848	2.584	0.000	13.615	0.000	0.000	6.749	26.896	0.000	0.000	14.580	0.000	0.000	0.000	8.291	3.572	19.667	0.000	6.549	0.000	0.000	1.050	0.000	17.843	3.105	0.000	0.000	5.896	0.000	17.968	0.000	5.005	0.000	0.000	0.000	3.290	0.000	0.000	2.124	0.000	12.561	1.990	0.000	2.605	1.168	1.932	7.860	0.000	0.000	0.000	0.000	2.642	17.882	7.787	0.000	4.016	7.650	9.242	0.000	1.587	0.000	0.000	0.000	8.159	4.799	6.612	6.610	0.000	0.000	17.439	0.000	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	8.001	0.000	0.000	1.351	11.394	3.788	0.942	8.694	0.000	0.000	4.645	0.000	2.586	0.000	10.958	5.165	20.099	25.132	0.000	0.000	2.782	0.000	0.000	5.284	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	21.895	3.591	12.547	0.000	8.335	0.000	2.286	0.000	11.659	6.214	19.029	0.000	0.000	0.000	2.409	0.000	8.278	16.259	4.420	0.000	4.685	10.432	3.871	0.000	11.230	1.257	0.000	0.000	0.000	0.000	0.000	6.127	0.000	9.985	0.000	15.229	17.214	8.964	0.000	0.000	8.004	5.869	5.466	14.370	16.584	0.000	0.000	0.747	0.000	4.309	0.000	10.689	0.000	18.039	0.000	0.000	0.000	16.657	0.000	0.000	0.000	0.000	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0.000	4.086	5.706	0.000	0.000	0.000	18.282	14.845	16.416	0.000	1.456	0.000	0.000	0.000	17.301	0.000	7.645	0.000	23.326	7.581	0.000	13.821	1.092	0.000	0.000	8.031	0.000	0.000	17.231	23.691	0.000	0.000	6.213	0.000	0.884	0.000	0.000	0.000	0.000	0.000	0.000	1.897	0.000	0.000	3.859	0.000	0.000	0.000	0.000	0.000	11.053	0.000	0.000	0.000	6.534	0.000	0.000	0.000	10.176	11.520	0.000	14.171	0.000	19.849	0.000	0.000	7.060	0.000	13.001	2.471	4.549	0.000	0.000	0.000	20.094	19.930	29.337	0.000	7.188	0.000	0.000	12.530	0.806	0.000	0.000	0.000	0.000	0.000	20.947	4.093	8.816	0.000	8.176	0.000	0.000	13.537	0.939	0.000	0.000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
