0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,13,0,21,0,6,0,0,0,0,0,0,5,0,0,0,10,26,4,0,19,0,0,11,39,0,0,19,0,0,0,12,5,27,0,10,0,0,2,0,27,5,0,0,10,0,23,0,8,0,0,0,5,0,0,3,0,19,3,0,4,2,3,14,0,0,0,0,3,27,12,0,5,12,13,0,2,0,0,0,12,8,11,12,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2,16,5,1,11,0,0,6,0,4,0,16,8,27,36,0,0,4,0,0,8,0,0,0,0,0,0,0,0,31,5,17,0,11,0,3,0,19,10,31,0,0,0,4,0,13,26,7,0,8,20,6,0,16,2,0,0,0,0,0,10,0,16,0,23,26,13,0,0,13,11,10,27,27,0,0,1,0,7,0,15,0,26,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,31,89,27,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,24,21,24,0,2,0,0,0,28,0,12,0,32,11,0,28,2,0,0,13,0,0,28,38,0,0,11,0,1,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,17,0,0,0,11,0,0,0,16,19,0,22,0,32,0,0,11,0,18,3,6,0,0,0,36,36,48,0,10,0,0,27,2,0,0,0,0,0,31,7,14,0,12,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,116,68,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,6,0,14,0,12,0,0,0,0,0,23,37,18,0,9,0,2,0,1,0,5,23,0,52,14,21,0,4,15,0,0,31,0,4,4,0,0,0,7,0,0,0,2,0,0,0,2,49,4,8,37,34,0,14,29,0,0,0,14,0,38,0,0,6,6,16,0,0,0,0,0,7,0,73,38,0,23,23,57,0,0,5,19,0,0,0,0,0,37,27,0,32,16,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,94,86,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,12,13,30,3,33,0,0,8,8,2,10,0,0,0,0,0,0,22,44,0,10,59,0,0,0,0,0,27,30,24,17,0,0,8,23,0,0,0,2,19,0,2,0,12,0,0,14,31,0,0,6,3,4,0,15,9,0,9,0,10,0,12,0,0,0,37,1,31,0,6,0,38,0,0,2,0,34,30,0,0,29,21,16,16,4,5,4,25,0,0,8,0,3,7,10,10,31,21,14,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,4,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,0,4,0,18,0,0,0,20,0,0,5,3,0,0,21,21,5,47,24,0,21,26,0,6,2,22,0,14,0,26,7,37,0,0,11,40,24,48,0,0,0,15,25,0,0,0,10,14,11,10,0,0,17,7,10,26,34,0,0,20,12,0,0,0,0,3,5,0,34,19,6,0,17,16,9,21,21,0,20,24,0,13,0,0,15,0,0,12,0,0,0,9,34,31,48,0,9,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,3,0,7,0,0,17,0,0,0,27,0,9,18,1,0,7,4,26,0,3,33,0,0,44,0,3,0,19,0,37,17,25,0,7,17,0,0,12,0,0,0,0,0,8,0,0,0,26,2,42,25,0,16,0,22,9,13,19,7,12,0,8,0,11,0,0,0,0,20,10,0,0,39,2,1,13,29,50,14,10,27,0,22,0,0,0,11,0,0,0,0,15,5,4,0,10,10,0,0,13,0,6,0,4,19,0,16,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,12,21,13,5,0,0,0,0,0,11,18,12,0,0,0,13,23,20,28,0,7,19,3,1,0,4,0,1,18,18,12,0,0,0,0,16,5,33,0,16,25,0,0,25,0,0,0,51,0,30,0,0,0,0,15,28,0,15,0,13,32,0,0,0,35,21,0,0,0,15,0,0,8,0,2,0,0,0,0,1,0,14,0,0,0,7,0,0,0,0,20,9,0,12,24,55,33,27,0,0,0,0,0,0,8,0,30,16,13,21,8,8,106,97,71,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,16,24,0,4,25,6,16,2,9,23,0,0,0,18,0,28,8,0,0,7,26,12,1,0,4,1,0,38,10,0,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,4,0,0,0,18,1,0,0,1,8,11,21,7,0,3,1,22,1,28,0,4,0,0,0,11,0,14,0,0,0,0,0,36,0,4,14,13,0,10,0,11,5,7,0,13,14,16,0,12,17,28,52,9,0,5,44,20,5,8,4,5,21,15,0,0,23,24,81,60,0,8,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,15,0,11,10,22,14,0,19,13,26,0,16,0,0,0,5,0,0,0,0,0,11,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,9,0,0,0,29,0,0,0,8,0,19,8,11,5,0,0,0,9,22,0,0,7,0,0,0,17,22,10,0,0,8,0,0,0,8,0,8,8,19,0,0,19,25,3,0,20,0,0,15,0,0,2,4,0,8,25,5,0,16,28,0,0,22,0,17,9,0,14,22,72,51,42,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,4,0,23,4,13,0,0,0,25,0,4,0,0,0,0,18,0,0,0,0,0,7,15,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,19,0,0,0,0,4,25,26,14,0,19,0,26,0,0,0,15,1,18,0,4,0,0,0,0,7,11,17,0,0,0,0,0,0,0,0,0,14,21,0,0,0,24,11,15,0,18,1,33,29,11,0,35,0,31,5,0,0,0,0,0,6,24,8,0,0,0,33,36,46,32,6,33,40,34,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,12,31,0,0,0,22,0,5,10,14,10,0,0,17,10,3,0,0,25,0,10,0,0,0,0,0,0,0,14,0,0,0,0,0,10,0,4,0,5,10,28,1,48,35,0,15,0,0,0,0,0,0,13,0,0,4,0,20,0,53,26,20,43,33,0,13,0,0,23,14,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,5,0,0,14,0,7,0,2,8,0,12,6,5,0,18,0,15,6,3,0,0,14,42,35,1,16,0,16,3,2,39,9,24,57,15,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2,12,28,0,16,16,0,0,24,0,0,9,0,0,19,0,0,0,7,0,0,0,0,13,0,0,0,28,0,6,25,0,0,0,0,2,4,42,0,0,5,23,8,12,0,5,0,0,0,0,2,0,0,0,0,20,39,16,10,48,20,12,36,30,21,0,0,0,18,7,0,0,0,0,0,0,1,4,0,0,7,4,0,0,0,0,1,0,0,0,0,1,6,3,38,24,26,0,16,6,37,3,0,35,0,0,1,3,1,0,0,1,1,0,0,3,22,20,13,22,47,36,0,15,20,46,5,15,13,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,63,12,2,0,0,0,0,18,10,16,0,0,0,39,0,11,33,0,0,0,12,8,0,0,0,0,0,0,0,0,8,4,7,19,9,4,34,4,18,13,5,29,22,18,0,4,30,0,0,3,36,30,0,0,0,0,0,16,0,9,0,0,0,7,0,0,12,4,15,0,12,10,0,0,0,0,0,0,0,0,18,43,8,0,19,18,19,10,48,0,18,0,0,0,0,0,0,0,0,25,0,0,24,0,3,16,5,0,16,0,9,0,22,24,0,22,49,0,0,0,0,17,13,14,29,29,0,0,27,20,0,0,21,25,0,13,1,47,59,57,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,14,16,13,0,0,0,0,4,0,0,0,6,1,0,17,23,20,1,2,0,0,18,0,0,5,0,4,0,5,36,19,0,0,0,0,0,0,0,17,24,8,0,20,2,0,1,22,17,0,29,0,23,24,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,23,31,11,26,38,4,1,12,0,7,24,0,23,14,0,0,0,0,0,0,6,1,0,0,6,36,0,25,2,27,23,17,4,10,0,0,13,14,14,0,0,0,10,5,27,96,0,17,28,21,20,19,11,5,29,41,64,51,83,426,206,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,17,0,38,0,0,0,0,24,16,0,21,43,23,11,0,0,0,0,20,0,0,2,0,0,0,9,29,17,35,7,14,0,0,4,0,0,6,18,0,20,20,0,10,1,0,0,0,15,0,27,0,17,21,11,0,0,0,8,0,42,0,0,2,15,0,0,0,0,0,0,0,0,12,0,0,0,0,10,41,16,4,10,13,0,30,9,0,10,18,24,5,22,0,0,0,0,0,7,19,0,17,2,0,0,0,16,2,0,0,0,3,0,12,0,0,0,8,0,63,0,0,0,7,33,11,0,0,0,0,6,0,23,6,0,7,20,40,69,73,237,455,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,12,35,1,0,0,9,0,0,0,3,0,0,0,41,0,30,0,35,0,0,11,0,0,0,0,0,20,8,0,0,15,18,18,0,0,0,16,0,20,35,1,0,5,0,3,0,17,0,0,24,0,3,0,0,21,39,0,0,0,0,0,0,8,0,0,22,0,0,0,0,0,0,0,4,0,0,0,0,0,0,25,16,17,11,20,26,31,0,22,20,14,10,17,0,0,0,0,11,0,0,0,0,0,3,5,0,0,9,54,29,0,31,5,0,0,5,12,37,51,33,0,0,24,15,6,0,12,13,3,0,0,7,0,0,19,0,1,16,33,43,135,534,84,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,10,24,0,8,0,0,0,0,0,0,0,10,9,17,5,0,0,6,0,0,0,0,2,0,0,0,16,16,11,0,29,0,0,0,49,0,1,0,19,0,6,0,0,37,0,2,0,17,0,42,2,0,0,8,0,14,12,0,0,0,0,0,0,0,11,9,0,0,0,0,21,0,0,3,0,0,0,6,53,43,13,0,5,24,4,0,19,0,6,12,0,0,8,19,21,24,0,13,0,13,10,50,26,0,0,0,0,0,3,21,8,0,11,123,88,0,0,0,18,0,4,0,19,14,0,0,39,6,4,22,0,0,0,0,0,11,0,35,19,54,72,104,201,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,7,0,0,10,0,0,0,10,0,19,13,6,0,0,9,0,30,0,0,23,0,4,0,0,0,0,20,10,24,19,30,7,0,0,14,0,24,0,0,0,0,33,6,0,0,0,0,29,0,0,11,0,24,12,0,21,0,4,30,7,0,0,0,0,0,0,5,0,12,2,0,3,22,0,0,0,8,27,13,31,28,3,26,0,0,38,0,19,0,0,0,7,0,4,0,6,18,29,18,4,15,18,2,10,26,0,0,0,11,0,0,69,11,0,39,8,30,51,0,31,0,19,0,15,53,7,0,3,0,0,0,0,16,19,16,0,2,48,1,29,48,29,138,194,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26,0,3,0,21,0,0,0,0,0,2,12,3,25,20,0,7,0,0,31,0,0,7,0,0,0,1,0,5,50,47,57,4,0,0,9,1,0,0,0,0,0,0,5,29,0,67,2,0,0,0,16,4,12,4,17,13,0,8,0,13,0,0,0,0,0,0,9,4,0,3,0,0,0,0,0,0,0,17,4,16,0,38,1,19,0,0,0,14,0,0,2,0,0,0,0,5,51,5,0,63,29,42,0,47,10,22,16,9,0,0,0,0,0,0,52,53,0,12,25,18,31,31,1,32,13,0,2,56,37,20,11,12,5,8,0,16,8,21,10,1,14,35,0,45,381,86,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,1,4,0,0,0,0,3,27,20,21,5,0,0,0,0,0,0,0,0,5,0,0,0,13,5,16,24,0,0,0,0,0,0,36,30,50,41,0,0,0,6,0,2,41,0,4,3,21,0,12,0,17,12,0,0,0,0,0,4,0,0,0,0,0,11,0,0,2,1,0,0,0,0,0,4,19,0,9,0,31,0,9,14,0,0,0,0,23,0,0,2,16,0,12,5,23,0,0,26,15,34,0,9,0,0,0,0,0,0,216,17,6,20,13,21,0,0,7,0,1,0,45,33,0,97,14,7,6,0,5,16,0,12,0,48,10,29,74,208,187,0,0,0,0,0,0
0,0,0,0,0,0,0,0,18,1,0,10,17,17,35,2,58,1,0,2,14,51,16,0,0,0,0,0,0,0,36,0,0,0,33,0,0,0,0,31,36,3,1,0,0,0,1,0,11,0,44,0,0,0,1,0,0,0,0,4,9,17,20,14,0,0,0,3,24,0,0,7,80,0,15,23,0,10,5,0,0,15,0,0,0,13,6,0,26,24,1,0,20,25,5,16,15,13,34,0,38,22,0,4,0,0,11,0,1,0,0,0,4,1,0,0,4,26,0,31,16,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,2,31,4,23,0,11,0,0,3,18,25,23,75,292,0,0,0,0,0,0
0,0,0,0,0,0,0,0,48,0,3,0,13,18,11,0,0,0,1,4,0,0,0,4,0,1,13,0,0,16,0,0,0,0,14,0,26,1,0,8,26,0,0,0,8,4,29,0,59,13,3,0,24,0,3,3,18,0,0,0,24,0,0,0,22,0,16,5,20,5,2,0,6,39,10,26,0,0,9,0,5,42,49,20,26,14,0,0,37,6,6,0,10,0,11,0,0,42,4,0,0,6,0,11,0,0,0,23,0,0,0,0,0,0,0,8,0,0,10,17,35,0,12,0,0,4,19,2,5,8,0,27,0,4,0,0,1,0,0,3,10,0,16,13,13,0,0,25,0,23,17,24,31,21,18,273,16,0,0,0,0,0
0,0,0,0,0,0,0,0,9,12,0,5,34,0,0,0,0,17,0,29,10,0,0,33,0,0,0,0,0,0,0,0,0,0,27,0,0,0,5,22,0,0,0,0,26,28,1,43,12,13,31,0,55,12,5,16,16,30,0,0,0,0,8,0,0,11,0,0,0,0,0,0,0,0,0,32,21,49,6,0,16,7,0,25,0,0,29,16,0,43,19,0,12,0,0,0,0,0,0,14,0,0,8,12,16,4,0,0,0,0,152,435,0,7,8,0,0,24,17,0,35,55,47,9,0,1,1,0,0,0,26,27,0,11,9,0,20,0,36,0,0,36,10,15,11,0,7,0,8,10,0,0,7,5,93,151,150,0,0,0,0,0
0,0,0,0,0,0,0,0,12,4,0,0,24,0,0,5,0,0,8,0,1,0,0,37,0,12,0,2,0,16,0,1,0,15,19,0,3,11,35,60,27,8,37,4,41,0,23,0,0,0,0,0,13,0,0,0,1,31,0,1,0,7,4,0,24,0,9,19,0,19,0,0,8,0,20,41,12,9,9,0,0,0,12,0,34,14,2,0,3,0,0,0,59,0,0,70,0,15,16,15,0,3,65,0,0,9,0,3,22,21,63,157,0,0,8,22,22,23,5,25,0,0,37,27,0,0,0,0,8,0,36,0,0,3,0,0,10,0,0,18,0,0,0,33,29,0,0,18,0,18,17,20,23,4,58,66,100,0,0,0,0,0
0,0,0,0,0,0,0,7,0,0,0,31,0,3,0,0,0,0,19,6,0,0,2,0,9,13,11,0,0,11,0,0,0,27,38,0,15,6,3,14,11,0,0,0,0,14,23,0,13,0,0,21,3,0,7,0,0,0,5,6,0,11,1,2,0,0,37,10,0,25,22,0,48,25,46,25,58,13,0,0,41,76,18,5,25,0,0,9,0,0,0,18,17,0,22,10,3,0,0,0,20,0,0,0,0,13,0,14,39,39,12,31,13,18,66,27,0,14,8,0,0,0,0,67,5,0,10,0,0,7,0,0,15,0,0,0,0,23,1,47,98,4,15,0,15,0,23,2,3,21,0,7,11,12,23,11,220,50,0,0,0,0
0,0,0,0,0,0,0,16,0,0,22,0,0,0,0,0,0,0,0,0,1,22,19,35,0,0,0,19,0,0,0,0,0,0,19,57,26,0,0,2,48,17,34,0,0,0,0,0,0,7,14,0,38,12,0,2,0,13,10,17,0,9,36,0,0,0,0,0,26,0,5,0,0,6,39,3,0,0,0,0,24,42,17,36,38,0,0,0,20,0,2,0,0,0,0,13,0,22,7,11,20,16,18,0,11,0,30,0,7,22,5,37,0,21,26,11,14,23,0,17,0,13,44,22,31,0,8,0,0,0,0,0,0,0,0,0,0,18,0,5,7,17,23,0,0,0,0,0,30,14,2,0,19,0,19,41,62,79,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,43,0,49,16,0,0,9,29,5,0,0,0,0,12,0,0,3,0,0,3,5,0,0,13,9,0,11,5,16,2,0,22,18,0,0,0,0,0,14,18,6,24,3,0,0,5,61,0,0,4,11,10,0,17,5,19,0,2,70,16,0,2,17,0,0,0,0,0,0,21,22,36,90,31,0,0,0,27,54,0,0,0,0,0,0,19,55,1,21,31,0,0,0,19,0,17,2,0,0,33,0,0,0,15,22,0,0,0,0,7,37,30,8,0,1,0,0,0,0,0,0,0,0,0,0,7,6,0,0,11,20,11,45,0,0,19,0,10,0,0,28,16,5,23,32,43,51,0,0,0,0
0,0,0,0,0,0,0,0,3,0,28,25,14,0,0,0,5,22,10,29,0,20,1,8,0,0,0,0,0,0,0,0,0,0,0,22,45,0,22,16,0,0,0,2,45,8,4,0,0,0,0,20,0,0,0,0,35,20,24,13,4,4,0,0,25,0,24,12,1,0,56,3,22,14,34,28,0,9,19,0,0,0,0,23,2,7,6,0,31,7,23,22,5,10,0,13,0,0,1,5,0,0,7,38,0,0,0,3,31,21,0,19,0,0,10,22,7,35,32,1,20,5,0,7,0,0,14,6,0,0,0,0,7,0,0,0,0,0,0,0,4,13,0,13,76,34,7,0,7,12,30,8,5,0,0,0,0,33,35,0,0,0
0,0,0,0,0,0,0,13,0,11,0,0,0,18,8,0,0,14,0,2,0,0,8,0,0,0,5,0,0,6,0,8,0,0,0,2,42,0,23,39,0,0,0,0,0,18,0,0,0,0,5,0,0,0,24,13,0,0,0,0,0,0,0,44,0,0,0,6,6,9,0,0,0,0,34,24,0,0,0,5,0,0,39,7,0,5,32,0,2,0,0,0,3,1,0,5,0,0,24,0,13,20,15,6,0,0,0,0,15,0,19,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,0,0,0,0,0,0,0,0,15,13,3,0,0,0,40,4,0,13,0,26,0,0,3,10,0,0,17,23,55,0,0,0
0,0,0,0,0,3,17,35,17,3,34,0,9,5,0,11,13,0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0,1,0,4,17,3,3,24,0,0,0,9,0,0,3,0,0,12,17,11,21,1,33,37,0,13,0,0,0,15,7,7,6,12,23,0,13,0,0,26,0,10,52,0,0,0,0,0,0,0,13,25,0,10,0,0,0,0,0,8,21,1,1,0,0,0,0,18,2,10,8,41,4,0,0,16,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,13,0,10,10,9,0,73,0,0,0,7,0,0,14,9,2,0,8,10,24,61,3,0,0
0,0,0,0,0,0,0,0,0,20,0,0,34,20,0,0,3,0,0,0,27,36,0,1,0,0,0,0,0,0,6,9,5,0,0,0,7,0,0,9,0,0,0,0,0,0,8,0,0,27,37,29,0,0,12,0,9,0,0,15,14,0,0,0,10,0,0,2,0,0,7,8,24,17,38,14,0,0,0,0,0,1,0,10,0,45,18,14,0,19,15,0,37,13,0,7,0,0,0,0,0,56,9,11,25,1,16,5,29,9,14,36,0,17,0,0,0,18,0,0,0,0,10,5,18,0,0,5,0,0,24,0,0,0,3,0,0,0,27,0,21,4,0,16,0,5,69,25,25,2,43,10,5,0,0,20,0,0,0,19,0,0
0,0,0,0,0,0,0,55,0,9,0,13,38,8,0,0,0,0,0,0,0,0,7,1,0,0,8,0,6,0,0,1,13,0,0,0,0,0,0,0,0,0,0,8,0,0,8,15,0,18,0,0,6,2,14,15,0,0,32,15,0,39,22,0,12,0,4,13,0,24,21,0,5,8,0,0,0,0,0,0,0,0,0,5,35,65,0,9,0,3,22,7,0,0,0,2,0,8,23,14,0,13,14,23,0,0,0,2,0,0,7,26,5,0,9,0,0,0,0,9,0,0,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0,9,24,0,12,17,25,20,0,74,0,0,10,89,4,0,5,0,9,10,0,0
